10486,武汉大学,湖北,50,重庆,2025,历史类,一批,,640,,2263,644,1584,676,2941,,,武汉大学本科招生网/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10486,武汉大学,湖北,51,四川,2025,物理类,一批,,660,,1660,675,1162,688,2158,,,武汉大学本科招生网/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10486,武汉大学,湖北,51,四川,2025,历史类,一批,,645,,3084,652,2158,683,4009,,,武汉大学本科招生网/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10486,武汉大学,湖北,52,贵州,2025,物理类,一批,,645,,1469,658,1028,674,1909,,,武汉大学本科招生网/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10486,武汉大学,湖北,52,贵州,2025,历史类,一批,,635,,1647,648,1152,670,2141,,,武汉大学本科招生网/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10486,武汉大学,湖北,53,云南,2025,物理类,一批,,650,,2173,655,1521,668,2824,,,武汉大学本科招生网/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10486,武汉大学,湖北,53,云南,2025,历史类,一批,,640,,1579,643,1105,672,2052,,,武汉大学本科招生网/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10486,武汉大学,湖北,61,陕西,2025,物理类,一批,,645,,2756,654,1929,668,3582,,,武汉大学本科招生网/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10486,武汉大学,湖北,61,陕西,2025,历史类,一批,,635,,2052,640,1436,664,2667,,,武汉大学本科招生网/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10486,武汉大学,湖北,62,甘肃,2025,物理类,一批,,625,,1607,628,1124,657,2089,,,武汉大学本科招生网/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10486,武汉大学,湖北,62,甘肃,2025,历史类,一批,,620,,1294,625,905,652,1682,,,武汉大学本科招生网/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10486,武汉大学,湖北,64,宁夏,2025,物理类,一批,,610,,779,615,545,639,1012,,,武汉大学本科招生网/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10486,武汉大学,湖北,64,宁夏,2025,历史类,一批,,605,,1353,608,947,632,1758,,,武汉大学本科招生网/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10486,武汉大学,湖北,65,新疆,2025,理科,一批,,630,,1712,639,1198,654,2225,,,武汉大学本科招生网/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10486,武汉大学,湖北,65,新疆,2025,文科,一批,,615,,388,622,271,651,504,,,武汉大学本科招生网/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,11,北京,2025,物理类,本科批,,655,,1577,658,1103,674,2050,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,12,天津,2025,综合,本科批,,660,,1865,667,1305,683,2424,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,13,河北,2025,物理类,一批,,645,,1260,655,882,662,1638,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,14,山西,2025,物理类,一批,,640,,2688,653,1881,660,3494,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,15,内蒙古,2025,物理类,一批,,635,,593,648,415,651,770,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,21,辽宁,2025,物理类,一批,,650,,711,657,497,676,924,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,22,吉林,2025,物理类,一批,,630,,2388,641,1671,654,3104,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,23,黑龙江,2025,物理类,一批,,635,,1347,642,942,660,1751,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,31,上海,2025,综合,本科批,,560,,3371,568,2359,576,4382,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,32,江苏,2025,物理类,一批,,645,,2773,657,1941,672,3604,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,33,浙江,2025,综合,本科批,,655,,1555,670,1088,686,2021,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,34,安徽,2025,物理类,一批,,650,,1611,659,1127,671,2094,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,35,福建,2025,物理类,一批,,640,,3353,653,2347,677,4358,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,36,江西,2025,物理类,一批,,635,,1277,647,893,658,1660,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,37,山东,2025,综合,一批,,645,,3406,655,2384,664,4427,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,41,河南,2025,物理类,一批,,655,,4192,662,2934,686,5449,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,42,湖北,2025,物理类,一批,,640,,3206,649,2244,667,4167,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,43,湖南,2025,物理类,一批,,635,,2812,641,1968,654,3655,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,44,广东,2025,物理类,一批,,650,,4490,663,3143,684,5837,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,45,广西,2025,物理类,一批,,625,,4137,638,2895,644,5378,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,46,海南,2025,综合,一批,,765,,303,779,212,790,393,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,50,重庆,2025,物理类,一批,,645,,610,659,427,677,793,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,51,四川,2025,物理类,一批,,655,,4243,661,2970,673,5515,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,52,贵州,2025,物理类,一批,,640,,963,646,674,680,1251,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,53,云南,2025,物理类,一批,,645,,1997,648,1397,668,2596,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,61,陕西,2025,物理类,一批,,640,,1751,650,1225,660,2276,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,62,甘肃,2025,物理类,一批,,620,,479,635,335,637,622,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,64,宁夏,2025,物理类,一批,,605,,1002,617,701,620,1302,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10487,华中科技大学,湖北,65,新疆,2025,理科,一批,,625,,533,634,373,651,692,,,华中科技大学招生办/高考 100,2026-03-06T12:37:05.930334,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,11,北京,2025,物理类,本科批,,651,,384,664,268,666,499,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,11,北京,2025,不限,本科批,,645,,873,655,611,667,1134,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,12,天津,2025,物理类,本科批,,665,,759,674,531,699,986,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,12,天津,2025,不限,本科批,,660,,484,671,338,691,629,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,13,河北,2025,物理类,一批,,655,,1476,662,1033,692,1918,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,13,河北,2025,历史类,一批,,640,,1488,654,1041,673,1934,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,14,山西,2025,物理类,一批,,650,,650,661,454,685,845,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,15,内蒙古,2025,物理类,一批,,645,,976,654,683,660,1268,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,21,辽宁,2025,物理类,一批,,660,,454,675,317,687,590,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,21,辽宁,2025,历史类,一批,,636,,1660,639,1162,657,2158,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,22,吉林,2025,物理类,一批,,640,,313,643,219,659,406,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,23,黑龙江,2025,物理类,一批,,645,,1258,652,880,679,1635,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,31,上海,2025,综合,本科批,,565,,1964,569,1374,585,2553,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,32,江苏,2025,物理类,一批,,655,,2002,660,1401,680,2602,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,33,浙江,2025,综合,本科批,,665,,1344,674,940,692,1747,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,34,安徽,2025,物理类,一批,,660,,1064,664,744,693,1383,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,35,福建,2025,物理类,一批,,650,,764,658,534,665,993,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,36,江西,2025,物理类,一批,,645,,798,652,558,661,1037,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,37,山东,2025,综合,一批,,655,,978,659,684,681,1271,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,41,河南,2025,物理类,一批,,665,,3040,679,2128,683,3952,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,42,湖北,2025,物理类,一批,,650,,2159,660,1511,669,2806,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,43,湖南,2025,物理类,一批,,645,,2266,658,1586,663,2945,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,44,广东,2025,物理类,一批,,660,,3103,668,2172,675,4033,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,45,广西,2025,物理类,一批,,635,,1899,644,1329,661,2468,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,46,海南,2025,综合,一批,,775,,288,782,201,792,374,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,50,重庆,2025,物理类,一批,,655,,1213,663,849,676,1576,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,51,四川,2025,物理类,一批,,665,,1163,674,814,692,1511,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,52,贵州,2025,物理类,一批,,650,,286,655,200,674,371,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,53,云南,2025,物理类,一批,,655,,282,669,197,684,366,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,61,陕西,2025,物理类,一批,,650,,1378,655,964,683,1791,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,62,甘肃,2025,物理类,一批,,630,,1136,634,795,662,1476,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,64,宁夏,2025,物理类,一批,,615,,362,625,253,645,470,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10006,北京航空航天大学,北京,65,新疆,2025,理科,一批,,625,,253,638,177,656,328,,,高考 100/北航招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10007,北京理工大学,北京,11,北京,2025,物理类,本科批,,645,,934,652,653,664,1214,,,高考 100/北理工招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10007,北京理工大学,北京,11,北京,2025,不限,本科批,,640,,1141,653,798,659,1483,,,高考 100/北理工招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10007,北京理工大学,北京,12,天津,2025,物理类,本科批,,660,,1388,664,971,695,1804,,,高考 100/北理工招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10007,北京理工大学,北京,12,天津,2025,不限,本科批,,655,,1455,666,1018,678,1891,,,高考 100/北理工招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10007,北京理工大学,北京,13,河北,2025,物理类,一批,,650,,3353,660,2347,666,4358,,,高考 100/北理工招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10007,北京理工大学,北京,13,河北,2025,历史类,一批,,635,,3414,639,2389,674,4438,,,高考 100/北理工招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10007,北京理工大学,北京,14,山西,2025,物理类,一批,,645,,2375,656,1662,669,3087,,,高考 100/北理工招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10007,北京理工大学,北京,15,内蒙古,2025,物理类,一批,,640,,627,651,438,677,815,,,高考 100/北理工招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10007,北京理工大学,北京,21,辽宁,2025,物理类,一批,,655,,1636,663,1145,685,2126,,,高考 100/北理工招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10007,北京理工大学,北京,21,辽宁,2025,历史类,一批,,630,,1090,635,763,656,1417,,,高考 100/北理工招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10007,北京理工大学,北京,22,吉林,2025,物理类,一批,,635,,938,639,656,667,1219,,,高考 100/北理工招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10007,北京理工大学,北京,23,黑龙江,2025,物理类,一批,,640,,2179,651,1525,677,2832,,,高考 100/北理工招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10007,北京理工大学,北京,31,上海,2025,综合,本科批,,560,,2066,570,1446,599,2685,,,高考 100/北理工招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10007,北京理工大学,北京,32,江苏,2025,物理类,一批,,650,,860,656,602,686,1118,,,高考 100/北理工招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10007,北京理工大学,北京,33,浙江,2025,综合,本科批,,660,,2361,673,1652,683,3069,,,高考 100/北理工招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10007,北京理工大学,北京,34,安徽,2025,物理类,一批,,655,,856,669,599,690,1112,,,高考 100/北理工招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10007,北京理工大学,北京,35,福建,2025,物理类,一批,,645,,1912,658,1338,680,2485,,,高考 100/北理工招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10007,北京理工大学,北京,36,江西,2025,物理类,一批,,640,,844,648,590,670,1097,,,高考 100/北理工招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10007,北京理工大学,北京,37,山东,2025,综合,一批,,650,,2440,658,1708,677,3172,,,高考 100/北理工招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
10007,北京理工大学,北京,41,河南,2025,物理类,一批,,660,,4478,672,3134,676,5821,,,高考 100/北理工招生网,2026-03-06T12:41:14.985291,TRUE,2025年,211 高校
