school_code,school_name,school_province,province_code,province_name,year,category,batch,province_batch_score,min_score,score_diff,min_rank,avg_score,avg_rank,max_score,max_rank,plan_count,admit_count,data_source,update_time,is_complete,remark
10001,北京大学,北京,42,湖北,2021,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.058989,FALSE,待填充
10001,北京大学,北京,43,湖南,2021,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059002,FALSE,待填充
10001,北京大学,北京,43,湖南,2021,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059014,FALSE,待填充
10001,北京大学,北京,44,广东,2021,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059025,FALSE,待填充
10001,北京大学,北京,44,广东,2021,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059036,FALSE,待填充
10001,北京大学,北京,45,广西,2021,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059049,FALSE,待填充
10001,北京大学,北京,45,广西,2021,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059061,FALSE,待填充
10001,北京大学,北京,46,海南,2021,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059072,FALSE,待填充
10001,北京大学,北京,46,海南,2021,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059083,FALSE,待填充
10001,北京大学,北京,50,重庆,2021,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059093,FALSE,待填充
10001,北京大学,北京,50,重庆,2021,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059105,FALSE,待填充
10001,北京大学,北京,51,四川,2021,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059118,FALSE,待填充
10001,北京大学,北京,51,四川,2021,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059129,FALSE,待填充
10001,北京大学,北京,52,贵州,2021,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059140,FALSE,待填充
10001,北京大学,北京,52,贵州,2021,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059151,FALSE,待填充
10001,北京大学,北京,53,云南,2021,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059163,FALSE,待填充
10001,北京大学,北京,53,云南,2021,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059174,FALSE,待填充
10001,北京大学,北京,54,西藏,2021,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059187,FALSE,待填充
10001,北京大学,北京,54,西藏,2021,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059199,FALSE,待填充
10001,北京大学,北京,61,陕西,2021,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059210,FALSE,待填充
10001,北京大学,北京,61,陕西,2021,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059222,FALSE,待填充
10001,北京大学,北京,62,甘肃,2021,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059233,FALSE,待填充
10001,北京大学,北京,62,甘肃,2021,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059246,FALSE,待填充
10001,北京大学,北京,63,青海,2021,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059259,FALSE,待填充
10001,北京大学,北京,63,青海,2021,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059272,FALSE,待填充
10001,北京大学,北京,64,宁夏,2021,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059285,FALSE,待填充
10001,北京大学,北京,64,宁夏,2021,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059298,FALSE,待填充
10001,北京大学,北京,65,新疆,2021,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059310,FALSE,待填充
10001,北京大学,北京,65,新疆,2021,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059323,FALSE,待填充
10001,北京大学,北京,11,北京,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059335,FALSE,待填充
10001,北京大学,北京,11,北京,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059345,FALSE,待填充
10001,北京大学,北京,12,天津,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059352,FALSE,待填充
10001,北京大学,北京,12,天津,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059359,FALSE,待填充
10001,北京大学,北京,13,河北,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059366,FALSE,待填充
10001,北京大学,北京,13,河北,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059373,FALSE,待填充
10001,北京大学,北京,14,山西,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059380,FALSE,待填充
10001,北京大学,北京,14,山西,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059387,FALSE,待填充
10001,北京大学,北京,15,内蒙古,2022,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059394,FALSE,待填充
10001,北京大学,北京,15,内蒙古,2022,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059401,FALSE,待填充
10001,北京大学,北京,21,辽宁,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059409,FALSE,待填充
10001,北京大学,北京,21,辽宁,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059416,FALSE,待填充
10001,北京大学,北京,22,吉林,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059423,FALSE,待填充
10001,北京大学,北京,22,吉林,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059430,FALSE,待填充
10001,北京大学,北京,23,黑龙江,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059437,FALSE,待填充
10001,北京大学,北京,23,黑龙江,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059446,FALSE,待填充
10001,北京大学,北京,31,上海,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059454,FALSE,待填充
10001,北京大学,北京,31,上海,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059461,FALSE,待填充
10001,北京大学,北京,32,江苏,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059468,FALSE,待填充
10001,北京大学,北京,32,江苏,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059475,FALSE,待填充
10001,北京大学,北京,33,浙江,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059482,FALSE,待填充
10001,北京大学,北京,33,浙江,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059489,FALSE,待填充
10001,北京大学,北京,34,安徽,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059496,FALSE,待填充
10001,北京大学,北京,34,安徽,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059503,FALSE,待填充
10001,北京大学,北京,35,福建,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059510,FALSE,待填充
10001,北京大学,北京,35,福建,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059517,FALSE,待填充
10001,北京大学,北京,36,江西,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059525,FALSE,待填充
10001,北京大学,北京,36,江西,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059532,FALSE,待填充
10001,北京大学,北京,37,山东,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059540,FALSE,待填充
10001,北京大学,北京,37,山东,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059562,FALSE,待填充
10001,北京大学,北京,41,河南,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059574,FALSE,待填充
10001,北京大学,北京,41,河南,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059581,FALSE,待填充
10001,北京大学,北京,42,湖北,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059588,FALSE,待填充
10001,北京大学,北京,42,湖北,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059595,FALSE,待填充
10001,北京大学,北京,43,湖南,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059603,FALSE,待填充
10001,北京大学,北京,43,湖南,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059609,FALSE,待填充
10001,北京大学,北京,44,广东,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059617,FALSE,待填充
10001,北京大学,北京,44,广东,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059623,FALSE,待填充
10001,北京大学,北京,45,广西,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059631,FALSE,待填充
10001,北京大学,北京,45,广西,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059651,FALSE,待填充
10001,北京大学,北京,46,海南,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059664,FALSE,待填充
10001,北京大学,北京,46,海南,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059671,FALSE,待填充
10001,北京大学,北京,50,重庆,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059678,FALSE,待填充
10001,北京大学,北京,50,重庆,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059685,FALSE,待填充
10001,北京大学,北京,51,四川,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059692,FALSE,待填充
10001,北京大学,北京,51,四川,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059699,FALSE,待填充
10001,北京大学,北京,52,贵州,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059706,FALSE,待填充
10001,北京大学,北京,52,贵州,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059713,FALSE,待填充
10001,北京大学,北京,53,云南,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059720,FALSE,待填充
10001,北京大学,北京,53,云南,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059727,FALSE,待填充
10001,北京大学,北京,54,西藏,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059735,FALSE,待填充
10001,北京大学,北京,54,西藏,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059741,FALSE,待填充
10001,北京大学,北京,61,陕西,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059749,FALSE,待填充
10001,北京大学,北京,61,陕西,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059756,FALSE,待填充
10001,北京大学,北京,62,甘肃,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059763,FALSE,待填充
10001,北京大学,北京,62,甘肃,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059770,FALSE,待填充
10001,北京大学,北京,63,青海,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059780,FALSE,待填充
10001,北京大学,北京,63,青海,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059787,FALSE,待填充
10001,北京大学,北京,64,宁夏,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059794,FALSE,待填充
10001,北京大学,北京,64,宁夏,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059801,FALSE,待填充
10001,北京大学,北京,65,新疆,2022,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059808,FALSE,待填充
10001,北京大学,北京,65,新疆,2022,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059815,FALSE,待填充
10001,北京大学,北京,11,北京,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059822,FALSE,待填充
10001,北京大学,北京,11,北京,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059829,FALSE,待填充
10001,北京大学,北京,12,天津,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059840,FALSE,待填充
10001,北京大学,北京,12,天津,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059847,FALSE,待填充
10001,北京大学,北京,13,河北,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059854,FALSE,待填充
10001,北京大学,北京,13,河北,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059861,FALSE,待填充
10001,北京大学,北京,14,山西,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059868,FALSE,待填充
10001,北京大学,北京,14,山西,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059875,FALSE,待填充
10001,北京大学,北京,15,内蒙古,2023,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059882,FALSE,待填充
10001,北京大学,北京,15,内蒙古,2023,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059889,FALSE,待填充
10001,北京大学,北京,21,辽宁,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059897,FALSE,待填充
10001,北京大学,北京,21,辽宁,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059904,FALSE,待填充
10001,北京大学,北京,22,吉林,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059911,FALSE,待填充
10001,北京大学,北京,22,吉林,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059918,FALSE,待填充
10001,北京大学,北京,23,黑龙江,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059925,FALSE,待填充
10001,北京大学,北京,23,黑龙江,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059932,FALSE,待填充
10001,北京大学,北京,31,上海,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059939,FALSE,待填充
10001,北京大学,北京,31,上海,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059946,FALSE,待填充
10001,北京大学,北京,32,江苏,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059953,FALSE,待填充
10001,北京大学,北京,32,江苏,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059960,FALSE,待填充
10001,北京大学,北京,33,浙江,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059967,FALSE,待填充
10001,北京大学,北京,33,浙江,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059977,FALSE,待填充
10001,北京大学,北京,34,安徽,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059984,FALSE,待填充
10001,北京大学,北京,34,安徽,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059991,FALSE,待填充
10001,北京大学,北京,35,福建,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.059999,FALSE,待填充
10001,北京大学,北京,35,福建,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060005,FALSE,待填充
10001,北京大学,北京,36,江西,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060013,FALSE,待填充
10001,北京大学,北京,36,江西,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060020,FALSE,待填充
10001,北京大学,北京,37,山东,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060027,FALSE,待填充
10001,北京大学,北京,37,山东,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060034,FALSE,待填充
10001,北京大学,北京,41,河南,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060041,FALSE,待填充
10001,北京大学,北京,41,河南,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060048,FALSE,待填充
10001,北京大学,北京,42,湖北,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060055,FALSE,待填充
10001,北京大学,北京,42,湖北,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060062,FALSE,待填充
10001,北京大学,北京,43,湖南,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060069,FALSE,待填充
10001,北京大学,北京,43,湖南,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060076,FALSE,待填充
10001,北京大学,北京,44,广东,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060083,FALSE,待填充
10001,北京大学,北京,44,广东,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060090,FALSE,待填充
10001,北京大学,北京,45,广西,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060097,FALSE,待填充
10001,北京大学,北京,45,广西,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060104,FALSE,待填充
10001,北京大学,北京,46,海南,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060111,FALSE,待填充
10001,北京大学,北京,46,海南,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060118,FALSE,待填充
10001,北京大学,北京,50,重庆,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060125,FALSE,待填充
10001,北京大学,北京,50,重庆,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060132,FALSE,待填充
10001,北京大学,北京,51,四川,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060139,FALSE,待填充
10001,北京大学,北京,51,四川,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060146,FALSE,待填充
10001,北京大学,北京,52,贵州,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060154,FALSE,待填充
10001,北京大学,北京,52,贵州,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060160,FALSE,待填充
10001,北京大学,北京,53,云南,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060177,FALSE,待填充
10001,北京大学,北京,53,云南,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060185,FALSE,待填充
10001,北京大学,北京,54,西藏,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060192,FALSE,待填充
10001,北京大学,北京,54,西藏,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060199,FALSE,待填充
10001,北京大学,北京,61,陕西,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060206,FALSE,待填充
10001,北京大学,北京,61,陕西,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060213,FALSE,待填充
10001,北京大学,北京,62,甘肃,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060220,FALSE,待填充
10001,北京大学,北京,62,甘肃,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060227,FALSE,待填充
10001,北京大学,北京,63,青海,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060234,FALSE,待填充
10001,北京大学,北京,63,青海,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060241,FALSE,待填充
10001,北京大学,北京,64,宁夏,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060248,FALSE,待填充
10001,北京大学,北京,64,宁夏,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060255,FALSE,待填充
10001,北京大学,北京,65,新疆,2023,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060263,FALSE,待填充
10001,北京大学,北京,65,新疆,2023,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060269,FALSE,待填充
10001,北京大学,北京,11,北京,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060277,FALSE,待填充
10001,北京大学,北京,11,北京,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060284,FALSE,待填充
10001,北京大学,北京,12,天津,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060291,FALSE,待填充
10001,北京大学,北京,12,天津,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060298,FALSE,待填充
10001,北京大学,北京,13,河北,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060305,FALSE,待填充
10001,北京大学,北京,13,河北,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060312,FALSE,待填充
10001,北京大学,北京,14,山西,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060319,FALSE,待填充
10001,北京大学,北京,14,山西,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060326,FALSE,待填充
10001,北京大学,北京,15,内蒙古,2024,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060333,FALSE,待填充
10001,北京大学,北京,15,内蒙古,2024,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060342,FALSE,待填充
10001,北京大学,北京,21,辽宁,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060349,FALSE,待填充
10001,北京大学,北京,21,辽宁,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060356,FALSE,待填充
10001,北京大学,北京,22,吉林,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060363,FALSE,待填充
10001,北京大学,北京,22,吉林,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060371,FALSE,待填充
10001,北京大学,北京,23,黑龙江,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060380,FALSE,待填充
10001,北京大学,北京,23,黑龙江,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060387,FALSE,待填充
10001,北京大学,北京,31,上海,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060394,FALSE,待填充
10001,北京大学,北京,31,上海,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.060401,FALSE,待填充
